id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_9785,<#> 4050 is your OTP to login into Airtel Thanks app. OTP valid for 3 mins. Do not share with anyone. If this was not you click i.airtel.in/Contact N9BWuqauU1y,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,132e1a4189fe,weak-label;human-review-required;sender-not-exported
en_otp_web_12679,124078 is OTP for txn of INR 543.50 at www.swiggy. on ICICI Bank Credit Card XX6623. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ceb5947a5082,weak-label;human-review-required;sender-not-exported
en_otp_web_1196,ICICI Bank Acct XX991 debited for Rs 81.93 on 13-Oct-25; Masters Mind Te credited. UPI:565241769320. Call 18002662 for dispute. SMS BLOCK 696 to 3659500594.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,881c6ca25371,weak-label;human-review-required;sender-not-exported
en_otp_web_34376,"Dear Ratan,

Pre-boarding reminder for your upcoming IntrCity SmartBus Travel.

Booking Details:
PNR No: IC954125631094
Boarding OTP No: 360149
Bus Number: BQ-20-DR-1836
Reporting Time: 22:05 PM Oct 18, 2021
Boarding Point: Madiwala - IntrCity Lounge, No 131, Hosur Main Road, before Silk Board Flyover, Under Muthoot Finance Office, beside Bharat Petrol Pump (Bangalore (Bengaluru))
Boarding Point Directions: https://www.google.com/maps/search/?api=1&query=12.9197,77.6214
Bus Captain Number: 3947013626 | Press 4 to talk to your bus captain (*Subject to availability of the captain.)

If you need assistance on the following - please use IntrCity App.
- Live Bus Tracking & Bus ETA
- Food Stop/Bio Stops & Alerts
- Dropping Point Directions
- Change of Boarding/Dropping Point
- Could not travel, file TDR
- Ticket PDF

**When you have reached your boarding point location - please let us know through the IntrCity App. (I have reached)",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,30d8f906590d,weak-label;human-review-required;sender-not-exported
en_otp_web_127,"INR 7,700.27 spent using ICICI Bank Card XX9737 on 11-Jul-25 on BOOKMYSHOW COM. Avl Limit: INR 6,95,753.65. If not you, call 1800 2662/SMS BLOCK 7007 to 4128472275.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,a3f4edd84e53,weak-label;human-review-required;sender-not-exported
en_otp_web_17491,492269 is OTP for txn of INR 402.79 at Licious on ICICI Bank Credit Card XX9424. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,86d9ad447bdb,weak-label;human-review-required;sender-not-exported
en_otp_web_3317,429528 is OTP for Aadhaar (XX0045) (valid for 10 mins) at ICICI Bank. Send SMS to 1947/visit uidai.gov.in to generate/retrieve your VID -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,bf42d754c561,weak-label;human-review-required;sender-not-exported
en_otp_web_9072,Your OTP for logging in to Razorpay account is 945248. Valid for the next 5 min. Do not share with anyone. - Razorpay,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b70364e4c40b,weak-label;human-review-required;sender-not-exported
en_otp_web_31905,"Dear Lavina Ratanlal Mahbubani, Your vaccination is scheduled for 02-08-2021 09:00AM-11:00AM at Apollo Hospital-JAYANAGAR ,Your booking reference ID is 95124933860360 and your 4 digits secret code for vaccination is 0360 - CoWIN",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,cde4c25cbd4c,weak-label;human-review-required;sender-not-exported
en_otp_web_3567,ARRIVING TODAY LA2BRW105-fash.. from CRED AWB SF1698539785661CRD. Give CODE 9398 to Shadowfax rider 9626984340.Track https://tracker.shadowfax.in,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,62f0612cf22f,weak-label;human-review-required;sender-not-exported
en_otp_web_4348,472081 is OTP for txn of INR 330.26 at BLINKIT on ICICI Bank Credit Card XX8518. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6b365ffe0aa0,weak-label;human-review-required;sender-not-exported
en_otp_web_9720,ARRIVING TODAY: AWB 6760106973 from SHIPROCKET PRIVATE... Share code 9150 to receive your prepaid shipment. Call 6893260870 - Ecom Express,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5ba761a78f51,weak-label;human-review-required;sender-not-exported
en_otp_web_31855,Your Google Pay registration has started. Don't share Debit card details/OTP/Expiry date with anyone to avoid financial loss. Not you? Report to your bank.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,264487a29d7e,weak-label;human-review-required;sender-not-exported
en_otp_web_57240,"WhatsApp code 329-610.

You can also tap on this link to verify your phone: v.whatsapp.com/329610",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d962092bed15,weak-label;human-review-required;sender-not-exported
en_otp_web_4748,594650 is OTP for txn of INR 9898.17 at ZEPTO MARKE on ICICI Bank Credit Card XX1633. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3495cf9b85c6,weak-label;human-review-required;sender-not-exported
en_otp_web_7715,627872 is OTP for txn of INR 529.13 at SWIGGY FOOD on ICICI Bank Credit Card XX2871. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ae9bacc3d2f8,weak-label;human-review-required;sender-not-exported
en_otp_web_47606,04 06 11 18 2003 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,eda7510c9c44,weak-label;human-review-required;sender-not-exported
en_otp_web_7843,866189 is OTP for txn of INR 409.61 at Swiggy Limi on ICICI Bank Credit Card XX2361. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c084b5d58d9d,weak-label;human-review-required;sender-not-exported
en_otp_web_17546,996749 is OTP for txn of INR 838.01 at SWIGGY on ICICI Bank Credit Card XX8960. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,0840e9a5bad0,weak-label;human-review-required;sender-not-exported
en_otp_web_7759,526193 is OTP for txn of INR 720.64 at Swiggy Limi on ICICI Bank Credit Card XX5629. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,54327a3b80c7,weak-label;human-review-required;sender-not-exported
en_otp_web_58275,"Use OTP 101253 for mobile number verification. Please enter it in the space provided in the website.
Thank you for using Sulekha",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5a86245646bd,weak-label;human-review-required;sender-not-exported
en_otp_web_58741,1530 is Your One Time Password for request placed on IndiaMART,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,ae5b33ab4224,weak-label;human-review-required;sender-not-exported
en_otp_web_57231,Your code is 4375. Return to the RailWire Wi-Fi website and enter the code to get online.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,30f364e5a645,weak-label;human-review-required;sender-not-exported
en_otp_web_4489,724085 is OTP for txn of INR 666.63 at Swiggy IN on ICICI Bank Credit Card XX3600. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3a85e9c0c309,weak-label;human-review-required;sender-not-exported
en_otp_web_12200,"Hi Chai Lover,
OTP for Chaayos account login is 1785. Download Chaayos app for hassle free ordering.",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6d3313b2ccec,weak-label;human-review-required;sender-not-exported
en_otp_web_8236,362571 is OTP for txn of INR 8119.66 at Swiggy on ICICI Bank Credit Card XX2890. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,aff6fc2d47bc,weak-label;human-review-required;sender-not-exported
en_otp_web_3427,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 4434. Swiggy Order 209128367145343 from Harvest Salad Co,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,4a36cda14efa,weak-label;human-review-required;sender-not-exported
en_otp_web_1599,"INR 6,698.54 spent using ICICI Bank Card XX6265 on 15-Jun-25 on Swiggy. Avl Limit: INR 6,12,256.95. If not you, call 1800 2662/SMS BLOCK 7007 to 0968574581.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,abfd2625e32c,weak-label;human-review-required;sender-not-exported
en_otp_web_10204,3775 is the OTP to verify your mobile number with Starbucks. Please do not share this OTP with anyone. This OTP is valid for 15 minutes.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,0809ab157a3a,weak-label;human-review-required;sender-not-exported
en_otp_web_4720,305378 is OTP for txn of INR 198.74 at Openhouse T on ICICI Bank Credit Card XX7166. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3e7622d2a101,weak-label;human-review-required;sender-not-exported
en_otp_web_9734,Yes but strangely my cousin Raj who is a dean of a university  texted me at 7 asking me to share a 6 digit otp which he sent to me by mistake.i knew I was being targetted.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,75f01ec10c37,weak-label;human-review-required;sender-not-exported
en_otp_web_55862,"Dear Customer, 
963753 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,6624d81313ef,weak-label;human-review-required;sender-not-exported
en_otp_web_2773,"""Do YOU KNOW?

You can now instantly download your 6 Month Vi bill copy on Vi App at https://vi.app.link/PoBP or WhatsApp! Simply click https://wa.me/message/HI67RB2SJDCLI1""",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,36f07cd311fe,weak-label;human-review-required;sender-not-exported
en_otp_web_58507,82963 is your one time password to proceed on PhonePe. It is valid for 10 minutes. Do not share your OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=UPI_TXN_OR_PIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,52a18993c48e,weak-label;human-review-required;sender-not-exported
en_otp_web_9861,9922 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6f2b917a7b2a,weak-label;human-review-required;sender-not-exported
en_otp_web_56640,"WhatsApp code 635-183.

You can also tap on this link to verify your phone: v.whatsapp.com/635183",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d962092bed15,weak-label;human-review-required;sender-not-exported
en_otp_web_30536,Your Blue Dart Secure Delivery Code is 505553 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,896c5af9e752,weak-label;human-review-required;sender-not-exported
en_otp_web_3065,"Dear Customer, Your EMI for Rs.90440.34/- towards the loan availed via Indmoney is due on 03-09-2025. Request you to kindly maintain sufficient balance to avoid penal charges @3% p.m. on the overdue amount + applicable GST. To make it more hassle-free, simply click on the following link to make an early payment: https://csifin.in/CRDSSN/jbpZQ5ar . Kindly ignore if paid. Thank You. Credit Saison India",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5147ec8681dc,weak-label;human-review-required;sender-not-exported
en_otp_web_20094,"944503 is your OTP to verify your password. 
Please do not share this with anyone.
 Kindly note this is valid for the next 15 minutes. 
Care Health",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fbc2c5f80d9d,weak-label;human-review-required;sender-not-exported
en_otp_web_19445,503767 is OTP for txn of INR 184.94 at SWIGGY on ICICI Bank Credit Card XX7843. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,0b2c34e744e7,weak-label;human-review-required;sender-not-exported
en_otp_web_34157,Your Jio Delivery Code is 519295. Please share this with our representative only after receiving SIM delivery and doorstep activation. Do not share this code if doorstep activation is not provided.  Your JioExpress request will be serviced by Nayaz Ahmed ( Mob - 9378872292 ). Kindly provide your valid  POI/POA to our Jio Representative for KYC . You will have to be present at the address for KYC activation process.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,7baa8227ffed,weak-label;human-review-required;sender-not-exported
en_otp_web_249,"Dear Customer, we have successfully processed the payment of INR 993.69 for Google Workspace, as per the Standing Instruction XLLBMohvaK, on 03/08/2025 for your ICICI Bank Credit Card 6994. To manage your Standing Instructions, visit https://icici.co/ICICIT/V0FWPa >Cards >Credit Cards>Standing Instructions and Recurring Charges>Manage Standing Instructions.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,50a18b62ec23,weak-label;human-review-required;sender-not-exported
en_otp_web_12756,570988 is OTP for txn of INR 125.06 at Licious on ICICI Bank Credit Card XX4271. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1cc1baa64cc9,weak-label;human-review-required;sender-not-exported
en_otp_web_29600,The OTP token for your SMS Gupshup Enterprise account (8716279237) is BYVIJY .Please enter the OTP to login into your account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,e8e2832d693d,weak-label;human-review-required;sender-not-exported
en_otp_web_19785,265178 is the OTP to opt out of MF Nomination in ICICIdirect Account. Valid for 10 minutes. DO NOT disclose it to anyone. ICICIdirect NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ee58aa4228f7,weak-label;human-review-required;sender-not-exported
en_otp_web_47731,04 11 2003 26 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,3a50c930df94,weak-label;human-review-required;sender-not-exported
en_otp_web_20082,G-221444 is your Google verification code.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1d787aef785d,weak-label;human-review-required;sender-not-exported
en_otp_web_4257,830796 is OTP for txn of INR 537.03 at AMAZONRECHA on ICICI Bank Credit Card XX1970. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e8fddab3c419,weak-label;human-review-required;sender-not-exported
