id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_yudi_pilot_0415,"Selamat,No SimCard Anda Resmi M-dptkan HADIAH 1 Unit HONDA JAZZ Dari, Tri 3Care PIN PEMENANG Anda 25ZT67KM U/Info Cek Pin Klik: www.infohadiahtricare.ml",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,3ccf245d32e7,
id_yudi_pilot_0416,Di kfc yg deket enhaii ada dy,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,7ecc97d99bc8,
id_yudi_pilot_0417,"Soalnya aku pernah ujug2 dtng, terus bapak nya bilang kalau mau bimbingan bls wa ya, biar saya bisa estimasi waktu, gitu",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,f30eaf4484dd,
id_yudi_pilot_0418,"Pesanan #342877938 - mohon transfer Rp.59,755 ke BNI Account ####  sebelum 24 Jun, 2016. Mohon periksa email anda untuk info lebih lanjut.",id,yudiwbs_id_sms_spam_v1,0,FRAUD,id-fraud-keywords,,,1ed3dca378c1,
id_yudi_pilot_0419,"PROMO CUCI GUDANG Blackberry, samsung, apple, dan laptop beli 2 dpt 3 info call : 082193609797, pin bb ; 27514362 FB ; caturgadget@ymail.com",id,yudiwbs_id_sms_spam_v1,1,AD,id-promo-keywords,,,1bb77601ef22,
id_yudi_pilot_0420,"DISKON 50% utk Kacamata Lengkap + Bonus Kacamata Hitam, Tunjukan SMS ini di JL Gatot Soebroto 88 T.7333812. S&amp;K Berlaku.Promo*606#",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,94010ca4761f,
id_yudi_pilot_0421,BONUS PULSA 50rb cuma dgn isi ulang 25rb!! Hny Indosat yg bisa begini. Penawaran berlaku s/d 11 April 2016. Bonus 1x utk digunakan ke sesama Indosat Ooredoo,id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,e1d48622de1e,
id_yudi_pilot_0422,"Dptkn kesempatan raih hadiah utama mobil Alphard dg cara tukar 500 poin senyum Anda dg 1 kupon Undian s.d tgl 20Jun13,ketik Undian Jmlh Poin ke 7887(Rp25)",id,yudiwbs_id_sms_spam_v1,2,FRAUD,id-fraud-keywords,,,1e09d45135ca,
id_yudi_pilot_0423,Jangan gitu kang.. Aku tersinggung.,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,a9d3db729e9e,
id_yudi_pilot_0424,"Baik Pak, bsk sekalian kami bawa form penilaian ya Pak, dan berkas lainnya.",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,91bca945f310,
id_yudi_pilot_0425,Sep aku udh pull tp kenapa direpository git ga msk ke aku ya,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,e65cf74da0e8,
id_yudi_pilot_0426,"Alhamdullilah sudah beres semua :)  Bagi yang mau keluar dari group dipersilahkan, tapi silahkan juga kalau ada yg mau memanfaatkan group ini untuk diskusi dengan topik terkait untuk skripsi/gemastik/kerjaan.",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,c1fd1fe4e32a,
id_yudi_pilot_0427,INFO RESMI kepada bpk/ibu yang terhormat SELAMAT No ANDA Pemenang ke 2dari pesta isi ulang 3care No PIN:25e477r di undi tadi malam pkl 22:30 di SCTV U/info hadiah anda klik Www.3care16.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,9386252e62a1,
id_yudi_pilot_0428,"Butuh Piknik?Ada nih liburan GRATIS ke Hongkong!Cara:Pake pulsa AXIS di HP Androidmu buat transaksi sebanyak2nya items Pokemon Go,BIGO,COC, dll!Info838 LD328",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,b26fe0aefe5a,
id_yudi_pilot_0429,Aku senin udah ke tempat kerja. Minggu2 depan aku gaktau bisa/ngga :(,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,bad92a2e29c7,
id_yudi_pilot_0430,"Selamat anda telah terdaftar member M-PULSA dengan kode agen D303-111 Pin anda 1234 Saldo anda Rp,0.- untuk menambah saldo Ketik INFO Kirim ke +6287820008358",id,yudiwbs_id_sms_spam_v1,1,AD,id-promo-keywords,,,f00db1084edf,
id_yudi_pilot_0431,"SUPER Wow! Gratis 12 GB buat kamu, ckup dgn isi pulsa minimun Rp 100 Ribu s.d 22 November. Hanya berlaku satu kali kesempatan & berlaku akumulasi loh! TL053C",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,1c35cdeadfb2,
id_yudi_pilot_0432,"Ass, Sy Randy. Mengenai mobil yg sdh sy liat kondisi'y , kebetulan kami berminat. Mohon hub Bapa sy utk dibicarakan hrg netnya; Dr.H.DARMAWAN 0812xxxxxxx",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,9f3ffc181cf0,
id_yudi_pilot_0433,"Penawaran terbatas software SMS gateway utk iklan SMS, pilkada, sekolah, instansi, kampus dll. Harga promo rp. 100.000 hub:jasa advertising corp 085727088813 24jam.",id,yudiwbs_id_sms_spam_v1,1,AD,id-promo-keywords,,,1368c36857fa,
id_yudi_pilot_0434,Waalaikumsalamin apa yg dpt saya bantu min?,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,b3bf0b6a991a,
id_yudi_pilot_0435,Setting telah dikirimkan ke ponsel Anda. Ikuti petunjuk yang diberikan untuk menyelesaikan setting internet dan kirim fot/MMS,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,0ff668a536ed,
id_yudi_pilot_0436,"Melayani fasilitas pinjaman dana tunai melalui jaminan BPKB mobil. Cover area seluruh daerah Indonesia..bunga 0,8 -1% flat /bulan, No BI Cheking, proses cepat,, data lngsng dijemput pihak survey kami(BFI finance) Hub Oktra Mariadi Sihaloho Cp : 082122483312",id,yudiwbs_id_sms_spam_v1,1,HARASS,id-harass-keywords,,,828951b53c05,
id_yudi_pilot_0437,"Mau Cepat GIFT Paket/Extra Kuota Internet & ga mau ribet isi ulang Pulsa? Download aja aplikasi myCare, smuanya jadi mudah. Install di http://bit.ly/mycarepLy",id,yudiwbs_id_sms_spam_v1,2,FRAUD,id-fraud-keywords,,,57a3893d6a4c,
id_yudi_pilot_0438,Lagian pasti ga boleh gera sma si kaka tp kalo dianterin aku ga enak,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,5ae3901aba1a,
id_yudi_pilot_0439,"nama1, minta database kamu sama view dan controller yang ada js buat dropdown kotanya.",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,1c370f6c35a6,
id_yudi_pilot_0440,Tp aku masih lucu ngebayangin kalian pacaran teh hahahaha,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,e9a36dd9cd87,
id_yudi_pilot_0441,PESAN RESMI Selamat No Simcard Anda M-dptkan Hadiah Cek Rp.100juta dr TRI CARE Pin: 7Y7R8K9Z Info Kelik: www.gebyar3care15.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,e9b567285f6e,
id_yudi_pilot_0442,"MELEJIT PINTAR,kursus suami-isteri aktifasi smangat bljr&penguatan fungsi i=otak anak agar prestasi mningkat.Telepon 02749447574 atau ketik OK sms ke 081931753240",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,458c94139ecd,
id_yudi_pilot_0443,"solusi khusus pemegang kartu kredit, nikmati kredit tanpa angunan dari bank asing 5 - 99 jt = 1,79 % 100 - 150 jt = 1,5% hub: lukman 081586769255 021 - 94828857",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,b15b3cb1374e,
id_yudi_pilot_0444,hmmm tiket ke batam berapa duit gile~,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,6c711016a24c,
id_yudi_pilot_0445,4.5GB/30 hari hanya Rp 55 Ribu Spesial buat anda yang terpilih. Aktifkan sekarang juga di *550*907# Buruan..! SKB,id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,c592d4c87733,
id_yudi_pilot_0446,Kalo pake daging yg dah direbus enak gak dijadiin sate?,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,b16dd8c1a882,
id_yudi_pilot_0447,Mau Uang Tunai 1jt?Ayo gabung layanan Video Cliponyu & Keluarkan jurus gombal-mu yg paling dahsyat utk host2 cantik Cliponyu. Ketik CLIP ke 99900.CS:02129657333,id,yudiwbs_id_sms_spam_v1,1,HARASS,id-harass-keywords,,,6d8d83e0b552,
id_yudi_pilot_0448,"nama1  udh nama1 transfer, maacih nur 😊",id,yudiwbs_id_sms_spam_v1,0,FRAUD,id-fraud-keywords,,,a9491d999825,
id_yudi_pilot_0449,Nomor OTP anda adalah [8874] -Telkomsel-,id,yudiwbs_id_sms_spam_v1,0,FRAUD,id-fraud-keywords,,,336d582ac55d,
id_yudi_pilot_0450,"Saya ijin undur diri, kalau ada kepentingan mangga di japri saja. Terima kasih (middle eastern woman)",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,8e48f021844c,
id_yudi_pilot_0451,Gunakan Grab dan nikmati 75% diskon untuk 10x bagi pengguna baru. Masukkan kode COBAGRABCAR sekarang juga dan ajak teman-temanmu keliling bandung tanp,id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,c5f20b0f7b90,
id_yudi_pilot_0452,Wihh nyimper kopernya dmn? Motor gigi kan?,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,0fac4106e7d5,
id_yudi_pilot_0453,"PESAN RESMI DARI TRI3CARE, SELAMAT ANDA MNDPT HADIAH 1UNT MOBIL HONDA JAZZ RS,NO.PIN PEMENANG ANDA : 47BL759 UNTUK INFO KUNJUNGI : http://gebyar-3care2016.jimdo.com",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,27ce8abfc260,
id_yudi_pilot_0454,Anda mendapatkan 1 kupon dalam program Kartu As BIBER (Beli Internet Berhadiah). Cek total kupon maksimal 1x24 jam dari skrg di *100*123#. Info lengkap hub:188,id,yudiwbs_id_sms_spam_v1,2,FRAUD,id-fraud-keywords,,,f6e6b6efadf1,
id_yudi_pilot_0455,"Guys, aku ganti template nya.",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,dc334f50bf57,
id_yudi_pilot_0456,nama1 seharusnya cuman nambah table daftar_ulang_ird + kalau ada masternya. Yg lain kita samain aja ya pake yg aku data_pasien (2).sql,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,addc3c775c02,
id_yudi_pilot_0457,"I’m spreading the GO-JEK love. Download the GO-JEK app at “http://go-jek.com/app” and input this referral code “545075264” to get Rp 50,000 free credit to your first booking. #gojekgotmehere",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,f997519cb726,
id_yudi_pilot_0458,Pesta m-tronik Anda sebagai Pelanggan setia m-tronik terpilih sbgi pemenang ke[2] pin pemenang; [25e477r] u/info klik www.gebyarhadiah2016.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,12b2cdf67082,
id_yudi_pilot_0459,Anda akan berlangganan paket Rp. 10000 utk 150 MB 2G/3G + 250 MB 3G/90hari. Jika setuju balas FLASH<spasi>YA kirim ke 3636 utk melanjutkan. Paket diperpanjang pada akhir masa aktif dengan tarif sesuai lokasi Anda. Tunggu SMS konfirmasi sblm pemakaian. Info zona dan detail tarif lihat di Tsel.me/internet,id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,10bdfdd99a17,
id_yudi_pilot_0460,"Surat Keputusan dari Tri Care INDONESIA No.XV/2016 PIN_PEMENANG ANDA.HH25H77 Mendapatkan Hadiah 1 Unit Mobil Honda Jazz RS,U/Info Klik:http//tri-2016.webnode.com/",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,99064cbf998d,
id_yudi_pilot_0461,"Udah di beres2in, tp lampu depannya ada yg mati kl gasalah",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,eb22050d6423,
id_yudi_pilot_0462,"Slmat No anda m-dpt dana bantuan Rp.55jt'dr PT SIDOMUNCUL u/info hub;ir,HJ,MULIYADI 0852-3377-1855 PELAKSANA;PT SIDOMUNCUL",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,d484c0b20529,
id_yudi_pilot_0463,"Kocak abis! Mau liat aksi 8 pemuda galau, iseng, dan gokil yang dikepung polisi super cantik? Tonton aja Comic8 via HP kamu cmn 4400/3hr. Ketik FILM3 ke 99677",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,60fa55bb3222,
id_yudi_pilot_0464,"Kapan lg beli paket Flash mulai 1,3GB di MyTelkomsel dpt Extra PULSA Rp 50rb? Utk pembelian pertama sjk 25Aug - 25Sept. Cek detail paket di tsel.me/mytsel1",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,3dcda4d7a40d,
id_yudi_pilot_0465,Makanya sebelum tibatiba layarnya hitam gt diapain? Jatoh?,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,4d45d5d9ad78,
id_yudi_pilot_0466,"Plgn yth,TRI dan MNCTV sudah mengumumkan nomor Anda pd tgl 5 Agustus 2015 Tapi tdk dpt trsmbung jadi saya DESY HERMAWATI dr PT.HUTCHISON TRI di PLAZA SEMANGGI lt 1 jl.jend Sudirman kav 50 jkt pst kirim SMS sblum jtuh tempo bhwa NO simcard anda menang undian PESTA POIN TRI hadiah ke2 TOYOTA ALL NEW YARIS pin Anda .2d7id99 klik situs resmi di,www.my-tri2015.jimdo.com",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,594bb86c9b0a,
id_yudi_pilot_0467,"Special PROMO! BONUS KUOTA 500MB (1hr)! Cukup isi ulang mulai dari 5,000 hari ini! Ayo buruan isi pulsa sekarang juga. T580",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,96783b217c16,
id_yudi_pilot_0468,PESAN RESMI DR TRI CARE INDONESIA 2016 Selamat No.anda mendpatkn hadiah dgn No.PIN:47BL759 U/info silahkan kunjungi: www.gebyar3care-2016.jimdo.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,206ff8973fd7,
id_yudi_pilot_0469,Surat keputusan resmi M-KIOS NOXV/04/2016 Menyatakan No.Anda resmi meraih hadiah ke-2 dri PT.M-KIOS Pin;M248K81 u/info klik ; www.hadiah-ptmkios547.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,b6d79b95b92c,
id_yudi_pilot_0470,"Uangnya dikirim aja ke Rekening ini, BankBNI a/n SAFITRI  No.Rekening 0282566132",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,efaa33773500,
id_yudi_pilot_0471,Selamat! No Anda Terpilih M-dptkan kejutan HADIAH langsung Dari 3care kode Pemenang anda b89c7h9 Utk Info Lenkap kunjungi web kami www.hadiahT3care.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,d19a0e2c0b2d,
id_yudi_pilot_0472,Selamat No.SIM Card Anda M-dptkan HADIAH {1} UNIT MOBIL TOYOTA YARIS PIN:8JF2177 U/INFO Hub: 0895343233477 klik www.info-hadiahtricare.blogspot.co.id awas penipuan,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,4b7f26e1bd16,
id_yudi_pilot_0473,Blm beres sep. Malah byk bug,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,013cd7114ab2,
id_yudi_pilot_0474,PT.MTRONIK Berkah isi ulang pulsa m.tronik no. anda m-dptkan hadiah ke-2 dengan pin pemenang(25e477r) u/info klik; www.undianmtronik75.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,6af51be19b9a,
id_yudi_pilot_0475,"Yuk Ikuti akun dakwah, caranya: ketik IKUT [spasi] AkuCintaIslam kirim ke 082110001021.",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,6256130f3343,
id_yudi_pilot_0476,Min lg dmn? Mo ngambil sertifikat yg kompas hihu,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,31cbf958335c,
id_yudi_pilot_0477,"Jumat BAIK promo, BRONET 24Jam 1GB 30hr Rp10900 dan BRONET 4GB 60hr (24Jam 2GB + 00-06 2GB) Rp24900. SEGERA aktifkan paketnya melalui *123*888#.Info838.LD268",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,4eb021ea1e2b,
id_yudi_pilot_0478,Oh oke de. kalau selanjutnya isi deposit transfer kmn?,id,yudiwbs_id_sms_spam_v1,0,FRAUD,id-fraud-keywords,,,193153315858,
id_yudi_pilot_0479,Oiya ya nama1  ih knapa bsa begitu?sayang bgt tabungannya :(,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,2b13ce2a9ee6,
id_yudi_pilot_0480,Pelanggan Yth. TRI CARE No.XV/2015 PIN_PEMENANG ANDA 8JF2177. Mendapatkan Hadiah 1 Unit Mobil Toyota Yaris. Info klik http://tri-3.webnode.com/ UNTUK MENCOCOKKAN PIN PEMENANG ANDA,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,c5612ac7ce1a,
id_yudi_pilot_0481,Kalau agus atau sept blm bisa menjamin ada kalau sekarang ada yang kosong,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,aa7dcfec50fc,
id_yudi_pilot_0482,"PESAN RESMI DARI PT3CARE berkat isi ulang pulsa No. anda RESMI mendapatkan hadiah.Rp. 100 juta dari 3CARE dengan PIN. pemenang anda (b8337h9) u/info klik, www.hadiahlpt3care959.blogspot.com",id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,f52dcce17e21,
id_yudi_pilot_0483,"ya nggk jd masalh, toh model bisa diload dicontroler mana aja kan?",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,50de32e76646,
id_yudi_pilot_0484,Merica jeruk nipis aku ajaa,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,63b959410e38,
id_yudi_pilot_0485,Dapatkan GRATIS Wendy's Crispy Chicken Sandwich dengan minimal pembelian Rp.100.000. Tukarkan SMS ini di Wendy's terdekat! Persediaan terbatas. Promo *606#,id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,7967c4e872a7,
id_yudi_pilot_0486,nama1 bisa pakai flash buat animasi ga?? Atau pakai movie maker??,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,04eb32fd1c2d,
id_yudi_pilot_0487,Terpilih dapat cek 27jt. KODE TRIPLE CEK ANDA (02599875) U/Info Klik Website www.undianbri.co.vu,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,22568a3c204d,
id_yudi_pilot_0488,Nanti aku push aja ya kuota modem lg hbs,id,yudiwbs_id_sms_spam_v1,0,AD,id-promo-keywords,,,d7c399a4b82e,
id_yudi_pilot_0489,"Wkwk tumben kar biasanya masing2 punya sendiri kar, sampe yg sewarna ada 3",id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,1f8de3a6f77c,
id_yudi_pilot_0490,PESAN RESMI dari M-KIOS PESTA ISI ULANG KRT anda terpilih men-dptkan HADIAH ke-4 cek 100jt PIN:M7H7R47 hub:custumer klik: www.snmkios-ed16.blogspot.com,id,yudiwbs_id_sms_spam_v1,1,FRAUD,id-fraud-keywords,,,e13222a13012,
id_yudi_pilot_0491,"Paket super Ngebut 3.5GB, 30hr, Rp25rb Anda sudah aktif. Nikmati 500MB di 12.00:24.00 & 3G di 00:00-12:00 di 3G. Diperpanjang pada 11-Mar-2013 jam 23:59. Info 817",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,e32037366074,
id_yudi_pilot_0492,CAHAYA TRAVEL TIKET Murah & promo untuk penerbangan Domestic & Internasional ONLINE BOOKING 24 jam hub 081310537888 kelik www.cahayatourtravel.com,id,yudiwbs_id_sms_spam_v1,1,AD,id-promo-keywords,,,7a9b6bac6ccd,
id_yudi_pilot_0493,Mul snack satu lagi teteh kasih rafael ya,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,a32e398315c3,
id_yudi_pilot_0494,"Mau ekstra telpon, SMS, Internetan (S&K berlaku)? Ikuti surveu singkat tentang aplikasi musik s/d  3 September. Klik: http://tsel.me/mulu",id,yudiwbs_id_sms_spam_v1,2,AD,id-promo-keywords,,,a0be8d976d5b,
id_yudi_pilot_0495,"BIG SALE !!! DISCOUND 40% Z10-4,4jt IPHONE 5 32GB-3,7jt S.NOTE 2-3,8jt CAMERA, LAPTOP dll PIN BB 28AB8391 Call/sms: 0897-9844-777 Kunjungi www.indracell.com",id,yudiwbs_id_sms_spam_v1,1,NEEDS_REVIEW,orig-spam-unclear,,,aaa7b46637ec,
id_yudi_pilot_0496,Jadi kitanya harus cari kesibukan jg ya? Biar ga mikirin cowo melulu,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,6c2a05b5842a,
id_yudi_pilot_0497,Mau nitip ga saya lagi di gerlong.,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,56aad5e0e303,
id_yudi_pilot_0498,wisudaan kan hari jumat,id,yudiwbs_id_sms_spam_v1,0,NEEDS_REVIEW,orig-normal-or-chat,,,2d15b58b7677,
id_yudi_pilot_0499,BEBAS ekspresikan dirimu bersama Paket Freedom Combo dari Indosat Ooredoo. Segera hub *123# atau www.indosatooredoo.com/freedom,id,yudiwbs_id_sms_spam_v1,2,TRANSACTION,id-txn-keywords,,,14899c0d12e2,
