id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
iiitd_pilot_0348,Recharge Alert from MTS : Validity of expiry on your MTS Data Card has already EXPIRED. Recharge with monthly STVs to continue usage - MTS,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,7be480a32762,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0349,I need U,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,3c58047ec0b4,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0350,"Original booking open for small sized Plots (100 Sq Yds) at yamuna Expressway for 3c and greenbay options,  Best deals assured,  Property Corporates 9711131802 /3",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,9fef82eb7f00,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0351,"Fast And Furious!,How many Grand Prix has Lewis Hamilton won this season so far?
a) 2
b) 3
c) 4
^a/ b/ c
Reply within 24 hrs to get a video FREE from Blyk on Aircel.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,90665f6653a2,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0352,Remove Ur Car Scratches Within Minute! With MAGIC CAR SCRATCH REMOVER PEN (Any Car/Any Colour) As Seen on TV Rs.2400 Offer Price 599 Booking Sms: MAGIC to 56767,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,a81e230859ba,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0353,"Popular ganno ke liye dial karein 550550 (toll-free) aur star (*)  dabaa kar gaana copy karein. Charges - Rs15/Song,  Rs30/Month.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,7bebf8860f32,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0354,on't miss the Fantastic Offers at The MobileStore this month. 2 ASSURED GIFTS & Rs 100 OFF on Mobiles. Hurry! Rush Today! Show mcoupon RPD897348602131 T's&C',hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,c36d637f3965,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0355,Indian Railways:PNR: 6220297622Current status:Confirmed 11  RLGNNumber of Tickets: 1Class: SLTrain: 2505 NORTH EAST EXPJourney Date: 12-12-2008From: New Jalpaiguri To: Allahabad JnBoarding point: New JalpaiguriReserved upto: Allahabad JnChart Status: CHART NOT PREPARED,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,120c1d6fb778,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0356,"Cutest Teenstar!,American popstar and actress Selena Gomez gets the most votes from Blyk members for being the cutest teenstar! Didn't get to express your opinion? Try again - which of these teen sensations do you think is the cutest?
1) Miley Cyrus
2) Justin Bieber
3) Selena Gomez
^1/2/3
All replies are free, so vote now to be a part of this Blyk-O-Poll!",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,55880c508fee,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0357,"MRP : Rs. 65, SPL OFFER : LTV Validity & Tariff 1st 2 mins/day A2A @1 rest@ 40p ;Other Local 1st 2min/day @1 rest @60p; STD 1st 2min/day @1.5 rest at 75p. Tariff Validity 12mnths, TALKTIME : Rs. 0.00, VALIDITY : 0 days.",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,cbae08a496f6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0358,i used to consider myself patient... but i think i am short on that when it comes to people :/,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,5e690e45a0d3,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0359,oin PGP+MBA @ the most affordable fee. For MBA Information and spot PLACEMENT OFFER LETTER visit ILI-Indore. call us on 9300320320 www.ilieducation.co,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,326032d3c6bd,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0360,"Rs275 ka Full Talktime Rs275 ke recharge pe! Talktime ki validity 21din,  sabhi calls ke liye manya. Balance ke liye dial karein *123*5#(muft). Offer 31-Jan tak.",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,6537ae85f36e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0361,"I've walked many miles in my life.. I really don't care how many miles are left for me, But i am happy that i met you before my journey ended..:-)Gud n8",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,b339229eb17e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0362,"Ramprastha has Launched The Edge Towers in Gurgaon, @2800/-*Home Loan @ 0*% Just Pay 15% Now & EMI Starts On Possession 2/3/4 BHK Luxurious Flats Cal- 9650988282",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,0d9cb76d618c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0363,I dont remember anythin . U r very late to give reply . Its k .i ll ask u from de first . Dis time reply fast .,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,de0cee74993c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0364,ROPERTIES SELL & PURCHES PLOT FLAT KOTHIS Ansal A P I GOLF CITY LUCKNOW ANSAL U P S I D C TRONICA CITY LONI GRETAR NOIDA YAMUNA EXPRESSWY BEST INVESTMENT [ Please Contact Abhishek Kumar 9871025744 Future Properties,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,12acf1e2c772,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0365,Recharge Rs111 & get Full Talk Time of Rs111 with Unlimited validity .Recharge Now & Stay Connected with AIRCEL.T&C Apply,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,6f24b82c98ca,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0366,o Remember 45454545 (Hello 45) for any kind of product/service information for Delhi & NCR. Every 100th caller will be gifted Bentley tie,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,b8086084cf19,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0367,Recharge with Rs47 and get 500 Local/National SMS/day for 30 days,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,8775b8e2188f,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0368,I had get up. Bt pehle padhle.den chalenge....kk.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,53778cc0661c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0369,"Oracle Partner offers FREE .NET, J2EE, Testing with Oracle OCA, OCP, DBA, 9i, 10g FREE Project 100%Placement.TimesTech, 80/7, Jayanagar, 3rd Blk, Above ICICI Bank, Blr",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,db30195c78ce,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0370,In class :-/,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,913452a6f057,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0371,Wishing for the Lowest Fares? Find them only on jetairways.com for Jet Airways Domestic and select International Flights. Valid till June 15.Book Now.TnC Apply.,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,55f08022a982,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0372,"One Call Can Change Your Life,  Weight Loss & Gain 5 To 25kg,  No Side Effect 100% Ayurvedic Product With Money Back Guarantee,  Call>8802181240",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,a4b6f2662c97,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0373,iGate me apply karna hai? 27th ko hai,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,7586653ef875,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0374,"Your Number has won 365,000 pounds and two mobile phones in the ongoing COCACOLA/UK PROMO. Contact MR. Billy: cocacolaclaimsoffice@yahoo.com +447014233755",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,59d6b57f2d7b,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0375,"People who rech with World Cup Top Up got FREE LocR-R min basis highest Batsman score, To know World Cup offer only for U sms WC to 56789(Toll FREE).Reliance",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,3d65610551a4,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0376,"Rs111 ka Full talktime Rs111 ke recharge par! Yeh talktime Local, STD aur ISD calls ke liye 11 din tak manya hai. Balance ke liye call *123*5# (toll-free)",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,885a932167ca,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0377,More value for money with STD Pack Rs 14! Get Rs 17 STD Talktime and talk across India. Valid for 1 day.,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,aad768ac80af,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0378,"Music! 4 CallerTunes,  MobileRadio,  3 ringtones,  streaming music& a chance to attend live concerts at just Rs 25/mth. To subscribe dial 51234600 tollfree",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,66eef3e77934,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0379,"Inkar ko ikrar kehte hai,khamoshi ko izhar kehte hai,kya dastur hai is duniya ka,ek khubsurat sa dhokha hai, jise log PYAR kehte hai...",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,deda296a02b8,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0380,What is the name of the bank robber in the Center Fresh video? 1) Jai 2) Bajrangi 3) Veeru ^1/2/3 Choose your option and win mobile phones. *T&C Apply.,hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,48df9467d8a6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0381,"Fair Play?,Should Shahid Afridi be allowed to play in county cricket?
^Yes/No
Reply within 24 hrs to get a video.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,82d79320f774,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0382,"MAHAVEER TRISHLA FOR SALE 2BHK 1070 TO 1180SFT AND 3BHK 1385 TO 1490 SFT FLATS WITH ALL AMENITIES AT BHEL LAYOUT, RAJARAJESHWARINAGAR. 7829385993/9448880644",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,48dabf385a2a,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0383,NEED FUNDS ? Take LOAN AGAINST PROPERTY@11%(Resi/Comm).OD LMT(40 Lkhs-40 Crs.) BALANCE TRANSFER/TOP UP.SMS LOAN  to 57333 or call at 32222040.ICICI HOME LOANS.,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,6b14f43158b8,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0384,I am msng u.:-(,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,8644f2464d2b,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0385,"Ik var  JATTAN di meeting si.jatt Punjab nu Azad karvan da Plan bana rae si. jatt 1 :Apan Punjab nu India kolo azad ta kralange par Punjab nu develop kida karange? jatt 2:Apan America te attack karange,oh sanu jit ke apne nal mila lauga te dvlopment hoju. jatt khush hoge. Ik Buzurg jatt  chupchap baitha si.Bakian ne puchea,ki hoea?  jatt:Baki ta thik hai par by chance je apan AMERICA jit lea fer.",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,df78061f51d6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0386,r favorite product Life stage pension & Elite pension is ending for sale from 1st July'10. Rush to ur all customers & collect their cases --160by2.com {Get all the action this weekend with A TEAM across theatres on 25th June in English & HIndi,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,fc5f20769d86,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0387,I promise ki humesha ki tarah ab bhi tumahara dimaag khana kayam rakhungy .....hehehahahahaha happy promise day gud morning,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,329dbede4125,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0388,"If you have d ability to stand tall even after u hv been betrayed by ur dear ones, Just a smile wil punish dem more dan ur words...!:)Gdmng...",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,78568d75f48c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0389,MusstBuy nimage dina vasa vasa discount offer kodthaidivi. Coupon code hoskara A reply maadi OFFER SMS ge. Amele navu kalasudha coupon code na outlet ge thorsi,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,e367dff7f2db,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0390,"I wnt 2 go bak 2 d tym,Wen dad ws d only 'hero'Wen Luv ws 'mom's hug'Wen dad's shoulder ws d 'highest place on earth'Wen ur worst 'enemies' were ur siblingsWen d only things dat cud 'hurt' were skinned kneesWen d only things 'broken' were ur toyzAndWen gudbye only meant til tomorrow...",hi,iiitd_sms_spam_v1,ham,AD,hi-ad-keywords,,,c425735f852f,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0391,i hope u reach home quick. cant wait to tok to you. :*,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,b3755419fa44,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0392,"NIEC, New Delhi invites u to FNORD 11 annual technocultural fest Date 14,15,16 March Prizes worth Rs 1.5 lac For details www.fnord11.com",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,924c8a855764,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0393,Rs 99 for 1 mth Aerobics Classes worth Rs 2000 @ Talents Dance Academy / Rs 50 for Gift Voucher worth Rs 500 at IamMyDesigner.com. Visit www.snapdeal.com,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,7c1b7cd59127,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0394,"Husband & wife was playing golf & ball goes inside a house.  They enter the house & saw broken bottle & a man.  Man - I want to thank you.I am genie that was trapped for 1000 years in bottle.I will give you each 1 wish,and I will keep 1 for myself.. Husband-I want a billion dolars.. Wife-I want a house in every country of the world.. Genie-done.. Husband-And what is your wish'' genie?  Genie-Well, since I havn't loved woman in a thousand years, my wish is to sleep with your wife.. The husband said, we'll get lot of money. I guess I would not mind. The genie took the wife upstairs and made love with her for two hours. Genie looked at the wife and said, How old is your husband?? 35- she said. Genie-Really? And he still believes in genies!!!! :-P",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,9bf1b0ff0460,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0395,"Deadly Widow!,Which female spider eats it's mate? Choose from the option:
1) Slater-eating
2) Black Widow
3) Tarantula
^1/2/3
All your replies to Blyk on Aircel are free.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,4882c4facfb9,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0396,OGIX the Best builder in NOIDA launch 2/3/4 BHK *18 MONTH Possesn guaranted *100%green facing appartments *NXT 2 Xprsway $ Metro call@801000271,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,a98f91f72484,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0397,irl: kon ho tum boy: hasrat tumharÃ¬ girl: takte ho kya ? boy: surat tumhari. girl: karte ho kya? boy: pooja tumhari girl: kafir ho kya? boy: aise he sahi girl: chahte ho kya ? boy: mohhabat tumhari girl: pachtao ge? boy: kismat hmari. girl: married hoon mein? boy: pehle bhonk Deti Manhoos narii,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,c45d63a5c4a7,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0398,"INTERESTING MOMENTS: *Tryin hard to find d mob wen its in silent mode. *A random day dream & then realizin tat u were starin at someone by mistake. *Havin some txts on ur mob tat u nvr want to delete. *Restartin de song wen u miss ur most favrt line. *Staring into ur wardrobe of clothes & findin nothin Gud to wear. *Wen parents keep callin, pretendin to tel 'am coming' & moving only aftr dey shout. *Evrything else becomin most intrsting wen its exam time. *Before startin any chapter countin de no. of pgs. *Enjoyin d momnt wen sum1 interrupts de class for an imp announcement. *Shoutin 'sirrr' wen its 10 mins before brk. *D momnts wen v feel smilin is far btr than explainin y u r sad. Seriously, life is better wen u decide u dnt care watvr strange happns..",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,0fcc7767af7e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0399,In rum.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,a09c29321061,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0400,If slpng den gn.sd luv u. Tc. Muaah.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,1bac4ab2e541,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0401,in workshop.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,d5e5a06857ac,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0402,I m nt getng anythng. We wil talk 2mrw abt dat.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,a5006a55acc6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0403,I am msng u n i luv u a lot...,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6c45e5c6f650,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0404,"Make this Diwali special with Free apps.,  Games,  Ringtones & more for your handset. Nokia Khareedo Now Ya Pachhtaao offer. Visit www.meranokia.com/diwali",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,da0d98bcfd6d,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0405,Now GET RID OFF-Cockroach-Termite-Bedbug-Rats-Any Pest4Best DEALS inPestControlServices/Chemical/Herbal/OdorlessDIAL-N-ASK011-62222222,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,4c881713354f,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0406,"Win ticket worth Rs.100 on www.bookmyshow.com by activating iMobile on your handset anytime between 18-Oct to 30-Nov. To download, SMS IMOBILE to 5676766.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,f42c5144de4e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0407,"I was sleeping |  ,o_,__,, |==========| Oh! I forgot      o> | ,/(,__,, |=========| To say you       o_,       G00D |   /(,__,  NIGHT..   SWEET DRMS.",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,9ec24ae7aa25,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0408,"Harry Potter...,How is Harry Potter & the Prisoner of Azkaban, the 3rd part in the Harry Potter series, different from all other Harry Potter movies?
1) Dragons die
2) Prisoners escape
3) No one gets killed
^1/ 2/ 3
Reply for FREE within 24 hours to get a fun fact you can use in party conversation!",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,78df023fd8cb,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0409,"I studied but never topped,Today toppers of best Universities r my Employees. -Bill Gates . Bas.. . Yahi statement mujhe top karne se rok deti hai...! ;)",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,0822a108d2b8,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0410,"WORK FROM HOME, US BASED MNC, EARN EXTRA INCOME UP TO 30K TO 1LAK. FOR APPOINTMENT CALL Chetanya 9268192641.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,933849a0fd66,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0411,I am leaving India. Actually Katrina is pregnant and media knwz itz me. Tu bhi nikal le saale Uski kaamwali bhi pregnant hai.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,c521a06fd0bd,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0412,"Chocolate Treat!,",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,f5ef5704c170,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0413,I m msng u a lot...muaah:-* :-*....aaj miley ni na. Mein addicted sun ri toh aur jada aa ri h...,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,d4e7e885ae45,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0414,"I Live By Faith & Not By Sight .. So Whether I See U Or Not, Talk To U Or Not I Know That U R Still The Same, A Friend Worth Keeping Till The End.... :-)",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,eab1956b6a98,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0415,"I was shockd Ystrday,in my room all my books wr singing a song..Guess which song?guess.....O Zra zra Touch Me Touch Me Touch me",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,8d2c01fdc862,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0416,PS LOW RISE FLOORS-SEC-88 FARIDABAD.3BHK/STORE/LAWN /TERRACE GF RS. 35.89 LACS FF RS. 31.89 LACS SF RS. 31.89 LACS(ALL INCLUSIVE). call:9310815100,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,4456a990faab,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0417,"The Final Hurrah!,Who won the final race of the 2011 F1 season?
1) Mark Webber
2) Sebastian Vettel
3) Lewis Hamilton
^1/ 2/ 3
Reply within 24 hrs to get a video FREE from Blyk on Aircel.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,30741d31f8da,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0418,"Options to invest for future in GURGAON.Original bookings in Vatika(Sec.82),  Universal Aura(Sec.82),  Spaze Privy(Sec.84),  Ansal Hub(Sec.83) SMS GENREC to 53030",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,64618fea56d9,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0419,"Noida Expressway option to book 2/3/4 BHK Flats at Logix Blossom Greens Sec-143,  Possession 18Mnts,  BSP @ 2700/- Psqft,  Estate Promoters 9911655750,9911571106",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,7be796b6b8f6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0420,Which book of Chetan Bhagat's did you like best? 1) Five Point Someone 2) 2 States 3) The 3 Mistakes Of My Life 4) One Night @ The Call Center ^1/ 2/ 3/ 4,hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,5a2026020640,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0421,"I blow a wish of gentle morning , a successful day 2 a peace ful evening. I wish nothing but the best 4 u & pray GOD guides u in all u do...",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,527594d17a51,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0422,"Premium payment of Rs.98000 towards your life insurance policy(Policy#- 0000717414)  is due on 10/10/2009. Request you to make your premium payment by the due date. In case you have opted for standing instructions as the preferred mode of renewal premium payment,  request you to maintain sufficient balance in your bank account. Kindly ignore the message if you have already paid. For further assistance,  please call our Resolution Centre at 1800-10-30003 or SMS at 9779030003.Canara HSBC OBC Life Insurance",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,6f756cdbe4dc,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0423,"Luxurious 2/3 BHK lifestyle Apts at sec 137 Noida.Primelocation on Ex-Way 5 min from Metro, with all amenties, Possn in 30 mths-26 lac onwards. Sms bop to 53030",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,332d3dbc4804,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0424,in class :*,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6771f821880c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0425,"PARAMOUNT PRESENTS FLORAVILLE*2/3 BHK FLATS @ 28.47Lacs*E-Homes Facility*Paymnt options Availble.Sector 137, Expressway,  NoidaForEnquiry:9268572028,9212359576",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,556dda82844b,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0426,I dono hw annoying it is wen i don reply. Bt m having a tough tym controlling my paranoia. Plz reply.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,422e46ceb0cc,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0427,"World Class E-Housing by top Builder at unbeatable price&location in Sec.137 Noida expway A?2640* PSF Unparallel amenities, Finance frm all banks cal 95822229#",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,1a10cb6884ef,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0428,"Life is Art is Life,�Chivas Studio� is back! Do you know what it is? Is it a�
1) Fashion Show
2) Chat Show
3) Music Fest.
4) Art Exhibition
^1/2/3/4
Reply Within 24hrs to know about this amazing collaborative concept.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,bff363498eea,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0429,MEGA MINUTES OFFER! Now Recharge with Rs99 & get 375 local minutes FREE for 15 days. Dial *122*099# to activate now!,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,9c030a10645d,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0430,I sent my cares 2 d wind n asked it 2 pass them 2 u.So when u feel d Wind Blowing against ur Face.. That's Me saying Take Care...,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,ad88f2c97005,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0431,Whose rt? And abstract theme.. Draw anything u want.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,be377f329e02,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0432,"I haven't even started! Give me email, ph no and other stuff about them.",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,05c456ce869a,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0433,"Much awaited Sale Reebok FLAT 40 % OFF @ The Aracde, Kazi road , gangtok ,  03592 202959",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,cc5941950fcb,latin-script-hinglish-or-en-IN;not-devanagari
