id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_pilot_0386,Urgent! kami mencoba untuk menghubungi U. Todays draw menunjukkan bahwa Anda telah memenangkan hadiah £ 800 dijamin. panggilan 09050001295 dari garis tanah. tuntutan A21.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d724b6035eec,may-include-mt-uci-style
id_ss_pilot_0387,Sebenarnya sudah siap untuk meninggalkan rumah.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,145f193b27b2,may-include-mt-uci-style
id_ss_pilot_0388,K. Aku akan memanggilmu saat aku dekat,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5b65abb5e2d3,may-include-mt-uci-style
id_ss_pilot_0389,"Untuk ur kesempatan untuk menang £ 250 tunai setiap wk TXT: AKSI ke 80608. www.movietrivia.tv custcare 08712405022, 1x150p/wk.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d78a473e4b46,may-include-mt-uci-style
id_ss_pilot_0390,Berapa kali Anda menghadiri kelas pengemudi jam berapa kali sehari?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,fa5569e5eb5a,may-include-mt-uci-style
id_ss_pilot_0391,Apakah ponsel Anda 11mths ? Update untuk GRATIS ke Oranges terbaru warna kamera ponsel & panggilan akhir pekan tak terbatas. Hubungi Mobile Upd8 di freephone 08000839402 atau 2StopTx,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,458acb76613b,may-include-mt-uci-style
id_ss_pilot_0392,"Kemenangan terbaru Harry Potter and the Order of the Phoenix (Buku 5) Jawab HARRY, jawab 5 pertanyaan - kesempatan untuk menjadi yang pertama di kalangan pembaca!",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,b0ef4d0892e2,may-include-mt-uci-style
id_ss_pilot_0393,Warner Village 83118 C Colin Farrell di SWAT ini wkend @Warner Village & dapatkan 1 gratis med. Popcorn!Just show msg+ticket@kiosk.Valid 4-7/12. C t&c @kiosk.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,bfa139a313f5,may-include-mt-uci-style
id_ss_pilot_0394,"SMS SERVICES. untuk kredit teks Anda termasuk, pls goto www.comuk.net login= 3qxj9 tidak berlangganan dengan STOP, tidak ada biaya tambahan. bantuan 08702840625.COMUK. 220-CM2 9AE",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,c98842f11761,may-include-mt-uci-style
id_ss_pilot_0395,"Oh, mereka tidak menonton film malam ini jadi saya akan mencoba b pulang lebih awal ...",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,13c3e0a04e74,may-include-mt-uci-style
id_ss_pilot_0396,Anda akan di sini untuk makanan,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0fddeb9a2124,may-include-mt-uci-style
id_ss_pilot_0397,"Teman-teman yang terkasih, maaf atas keterlambatan informasi.Hari ini adalah ulang tahun kami yang tercinta Ar.Praveesh. untuk lebih banyak rincian login ke muka buku dan lihat.Nombornya + &lt;#&gt; .",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,28d10f101a74,may-include-mt-uci-style
id_ss_pilot_0398,Apakah Anda ingin Nokia 3510i Color Phone Baru yang Diserahkan Esok? dengan 200 menit GRATIS ke ponsel apa pun + 100 teks GRATIS + gratis camcorder Jawab atau Hubungi 08000930705,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,b813fae0c206,may-include-mt-uci-style
id_ss_pilot_0399,"Terima kasih, pemenang diberitahu melalui sms. Good Luck! No future marketing reply STOP to 84122 customer service 08450542832",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,850df6e45177,may-include-mt-uci-style
id_ss_pilot_0400,Aku akan bergabung besok.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,71fa3c26b2f3,may-include-mt-uci-style
id_ss_pilot_0401,"Anda akan mendapatkan! 4* Costa Del Sol Anda atau £ 5.000 menunggu koleksi. hubungi 09050090044 sekarang untuk mengklaim. SAE, TC s, POBox334, Stockport, SK38xh, Harga £ 1.50/pm, Max10mins",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,4afd507efb20,may-include-mt-uci-style
id_ss_pilot_0402,Tidak direncanakan lagi :) pergi untuk bergabung dengan perusahaan pada jan 5 hanya.don tahu apa yang akan terjadi setelah itu.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9d52f9062794,may-include-mt-uci-style
id_ss_pilot_0403,Apakah ada hari Jumat yang akan datang adalah liburan untuk pongal?Apakah Anda mendapatkan berita dari tempat kerja Anda.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5690c9f7bdb4,may-include-mt-uci-style
id_ss_pilot_0404,Sex up ur mobile dengan percuma seksi pic dari Jordan! hanya teks BABE ke 88600. kemudian setiap wk mendapatkan selebriti seksi! PocketBabe.co.uk 4 lagi gambar. 16 £3/jam 087016248,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,7845f50810bf,may-include-mt-uci-style
id_ss_pilot_0405,Atau hanya lakukan itu 6 kali,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,8eb7c0407175,may-include-mt-uci-style
id_ss_pilot_0406,Dapatkan hadiah uang tunai £1000 atau hadiah bernilai £5000,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5e6256e55696,may-include-mt-uci-style
id_ss_pilot_0407,Terima kasih banyak untuk keinginan Anda untuk ulang tahun saya. terima kasih banyak untuk membuat ulang tahun saya benar-benar mengingati.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,18ecb1853f4f,may-include-mt-uci-style
id_ss_pilot_0408,Anda juga membawa galileo atau dobby,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a64b39673151,may-include-mt-uci-style
id_ss_pilot_0409,-PLS STOP bootydelious (32/F) mengundang Anda untuk menjadi pacarnya. jawab YES-434 atau NO-434 Lihat dia: www.SMS.ac/u/bootydelious STOP? kirim STOP FRND ke 62468,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,37f3301b2b7d,may-include-mt-uci-style
id_ss_pilot_0410,Masa depan bukanlah apa yang kita rancang untuk besok... itu adalah hasil dari apa yang kita lakukan hari ini... lakukan yang terbaik di masa kini... nikmati masa depan.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,8843842d55d7,may-include-mt-uci-style
id_ss_pilot_0411,"Anda adalah pemenang £ 1000 atau Anugerah Panggilan yang dijamin, ini adalah percobaan terakhir kami untuk menghubungi Anda! Untuk Menuntut Panggilan 09071517866 Sekarang! 150ppmPOBox10183BhamB64XE",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,12041924b967,may-include-mt-uci-style
id_ss_pilot_0412,Aku ingin memegangmu di tanganku yang kuat sekarang...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,56d3c44ad00e,may-include-mt-uci-style
id_ss_pilot_0413,Beritahu teman-teman Anda apa yang Anda rancang untuk dilakukan pada Hari Valentine @ &lt;URL&gt;,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ed166a5b2f58,may-include-mt-uci-style
id_ss_pilot_0414,Kami berhenti mendapatkan es krim dan akan kembali setelah,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,759ebf15c57c,may-include-mt-uci-style
id_ss_pilot_0415,Yup... Hey kemudian suatu hari di fri kita bisa meminta miwa dan jiayin pergi karaoke,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e0e2965d1405,may-include-mt-uci-style
id_ss_pilot_0416,"Ini adalah kali kedua kami telah mencoba 2 kontak u. U telah memenangkan hadiah 750 Pound. 2 tuntutan mudah, hubungi 08712101358 NOW! Hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0a40e3718f72,may-include-mt-uci-style
id_ss_pilot_0417,Apa yang terjadi pada 2 J?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5a6da367804c,may-include-mt-uci-style
id_ss_pilot_0418,WIN URGENT! nomor ponsel Anda telah dianugerahkan dengan £ 2000 hadiah GARANTI panggilan 09061790121 dari garis tanah. tuntutan 3030 valid 12hrs hanya 150ppm,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d1e34f09f961,may-include-mt-uci-style
id_ss_pilot_0419,thesmszone.com memungkinkan Anda mengirim pesan gratis anonim dan tersembunyi..dalam mengirim pesan ini dari sana..apakah Anda melihat potensi penyalahgunaan???,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,502feaec4a6e,may-include-mt-uci-style
id_ss_pilot_0420,"Anda dijamin Nokia Phone terbaru, pemain iPod MP3 40GB atau hadiah £ 500! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,bd41d5865034,may-include-mt-uci-style
id_ss_pilot_0421,Hey sathya sampai sekarang kita dint bertemu tidak satu kali kemudian bagaimana saya bisa melihat situasi sathya.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ea077f670cf7,may-include-mt-uci-style
id_ss_pilot_0422,SMS AUCTION - A BRAND NEW Nokia 7250 adalah up 4 auction hari ini! Auction adalah FREE 2 bergabung & bergabung! Txt NOKIA ke 86021 sekarang! HG/Suite342/2Lands Row/W1J6HL,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,b25a173dc12b,may-include-mt-uci-style
id_ss_pilot_0423,"Wnevr i wana fal in luv vth buku-buku saya, My bed fals in luv vth me...!” .Yen madodu, nav pretsorginta, nammanna pretsovru important alwa....!!:) Gud eveB-).",id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,6046dca49734,may-include-mt-uci-style
id_ss_pilot_0424,"Hello darling bagaimana Anda hari ini? saya akan suka memiliki chat, mengapa Anda tidak memberitahu saya apa yang Anda lihat dan apa yang Anda dalam untuk seksi?",id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,16fbc60ef3a5,may-include-mt-uci-style
id_ss_pilot_0425,"Oh ya! saya menemukan nomor Anda lagi! saya sangat senang, tulis saya kembali xafter ini msgs cst std ntwk chg £ 1.50",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ff931f13019b,may-include-mt-uci-style
id_ss_pilot_0426,"Khazanah, apa yang harus diperhatikan?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,dd220d90efa6,may-include-mt-uci-style
id_ss_pilot_0427,Haha... Yup harap kita akan kehilangan beberapa kilogram oleh mon. setelah hip hop bisa pergi orchard dan berat lagi,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,fafdad2ad57e,may-include-mt-uci-style
id_ss_pilot_0428,Ingin seks eksplisit dalam 30 detik? cincin 02073162414 sekarang! biaya 20p/min Gsex POBOX 2667 WC1N 3XX,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,45c63f938fcc,may-include-mt-uci-style
id_ss_pilot_0429,07732584351 - Rodger Burns - MSG = Kami mencoba untuk memanggil Anda kembali jawaban Anda ke sms kami untuk gratis Nokia mobile + gratis camcorder.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,c2d563c56f50,may-include-mt-uci-style
id_ss_pilot_0430,"449050000301 Anda telah memenangkan hadiah £2,000! untuk tuntutan, hubungi 09050000301.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,b61dab3de63f,may-include-mt-uci-style
id_ss_pilot_0431,"Anda telah memenangkan Nokia 7250i. ini adalah apa yang Anda dapatkan ketika Anda memenangkan lelongan GRATIS kami. Untuk berpartisipasi, kirim Nokia ke 86021 sekarang. HG/Suite342/2Lands Row/W1JHL 16+",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5b3f08cba89f,may-include-mt-uci-style
id_ss_pilot_0432,"House-Maid adalah pembunuh, coz laki-laki yang dibunuh pada &lt;#&gt;th Januari.. Sebagai liburan umum semua govt.institusi ditutup,termasuk kantor pos.. faham?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,2ab064859491,may-include-mt-uci-style
id_ss_pilot_0433,Urgent! nomor ponsel Anda telah dianugerahkan dengan hadiah £ 2000 GARANTI. panggilan 09061790126 dari garis tanah. tuntutan 3030. valid 12hrs hanya 150ppm,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,ce054eeb7b8e,may-include-mt-uci-style
id_ss_pilot_0434,"REMINDER FROM O2: Untuk mendapatkan 2.50 pound kredit panggilan gratis dan rincian penawaran besar pls reply 2 teks ini dengan nama valid Anda, nomor rumah dan kode pos",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,0bc8fab2cad1,may-include-mt-uci-style
id_ss_pilot_0435,Peluang terakhir 2 menuntut ur £ 150 nilai kupon diskon-Text YES ke 85023 sekarang!SavaMob-member menawarkan mobile T Cs 08717898035. £ 3.00 Sub. 16 .,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,29722d0abbce,may-include-mt-uci-style
id_ss_pilot_0436,Silakan hubungi perwakilan layanan pelanggan kami di 0800 169 6031 antara 10am-9pm karena Anda memiliki WON yang dijamin £1000 tunai atau £5000 hadiah!,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,634de57cc7ce,may-include-mt-uci-style
id_ss_pilot_0437,Aku akan menjadi Aunty!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9c9e52da4338,may-include-mt-uci-style
id_ss_pilot_0438,Anda adalah pemenang U telah dipilih khusus 2 menerima £ 1000 atau 4* liburan (flight inc) berbicara kepada operator langsung 2 klaim 0871277810910p/min (18+),id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,13cb4f8542b6,may-include-mt-uci-style
id_ss_pilot_0439,Kami mencoba untuk menghubungi Anda kembali jawaban Anda untuk penawaran kami 750 mins 150 teks dan panggilan video baru 08002988890 sekarang atau jawaban untuk pengiriman gratis esok,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,432b99813268,may-include-mt-uci-style
id_ss_pilot_0440,Semoga kamu tidak takut!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,068853d1c0da,may-include-mt-uci-style
id_ss_pilot_0441,"Untuk ur kesempatan untuk memenangkan £ 250 tunai setiap wk TXT: AKSI ke 80608. www.movietrivia.tv custcare 08712405022, 1x150p/wk",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0ff9aa318eb6,may-include-mt-uci-style
id_ss_pilot_0442,K..i menghapus kontak saya itu mengapa?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5804ef8edaad,may-include-mt-uci-style
id_ss_pilot_0443,Urgent! nomor ponsel Anda telah dianugerahkan dengan hadiah £ 2000 GARANTI. panggilan 09058094455 dari garis tanah. tuntutan 3030.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,ce054eeb7b8e,may-include-mt-uci-style
id_ss_pilot_0444,"SIX peluang untuk menang CASH! dari 100 hingga 20.000 pound txt> CSH11 dan mengirim ke 87575. biaya 150p/hari, 6 hari, 16+ TsandCs memohon Jawab HL 4 info",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,7ce9e72ba767,may-include-mt-uci-style
id_ss_pilot_0445,Urgent! kami mencoba untuk menghubungi U. Todays draw menunjukkan bahwa Anda telah memenangkan hadiah £ 800 GARANTI. panggilan 09050001808 dari garis tanah. tuntutan M95.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d724b6035eec,may-include-mt-uci-style
id_ss_pilot_0446,"Text82228>> Dapatkan lebih banyak ringtones, logo dan permainan dari www.txt82228.com. Pertanyaan: info@txt82228.co.uk",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,f13b19678185,may-include-mt-uci-style
id_ss_pilot_0447,88066 dari 88066 LOST 3POUND HELP,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,5eb4273be53c,may-include-mt-uci-style
id_ss_pilot_0448,Babe: Anda ingin saya tidak punya bayi! Im nasty dan memiliki sesuatu 4 filthyguys. Fancy waktu yang kasar dengan kucing seksi. Bagaimana tentang kita pergi slo n keras! Txt XXX SLO(4msgs),id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,9eba47b8d6cb,may-include-mt-uci-style
id_ss_pilot_0449,"Hi babe dia Chloe, bagaimana r u? saya tergelincir di malam Sabtu, itu hebat! bagaimana akhir pekan Anda? Anda sedang merindukan saya? SP visionsms.com Teks berhenti untuk berhenti 150p/text",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8ec9de1813cd,may-include-mt-uci-style
id_ss_pilot_0450,PRIVATE! Pernyataan Akun 2003 Anda untuk menunjukkan 800 S. I. M. titik. Panggilan 08718738002 Kode Identifikasi: 48922 Hentikan 21/11/04,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ea3dd83382e6,may-include-mt-uci-style
id_ss_pilot_0451,Gratis Top ringtone -sub untuk mingguan ringtone-get 1st minggu free-send SUBPOLY untuk 81618-?3 per minggu-stop sms-08718727870,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,56fb42b06c9e,may-include-mt-uci-style
id_ss_pilot_0452,Kami mencoba untuk menghubungi U. Hari ini menunjukkan bahwa Anda telah memenangkan hadiah £ 2000 dijamin. hubungi 09058094565 dari garis tanah.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,535c62e8cbe0,may-include-mt-uci-style
id_ss_pilot_0453,"Final Chance! tuntutan ur £150 nilai voucher diskon hari ini! teks ya ke 85023 sekarang! SavaMob, anggota menawarkan mobile! T Cs SavaMob POBOX84, M263UZ. £3.00 Subs 16",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,3a082f567404,may-include-mt-uci-style
id_ss_pilot_0454,UR menganugerahkan City Break dan bisa memenangkan £ 200 setiap WK. Txt STORE sampai 88039.SkilGme.TsCs087147403231Winawk!Age16+£1.50perWKsub,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,a1a438bec8c6,may-include-mt-uci-style
id_ss_pilot_0455,PRIVATE! 2003 Akuntansi Anda untuk 078,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,c9fe5ca76095,may-include-mt-uci-style
id_ss_pilot_0456,"FREE RINGTONE TEXT FIRST to 87131 for a poly or text GET to 87131 for a true tone! Bantuan? 0845 2814032 16 setelah 1st free, ton adalah 3x£150pw untuk e£nd txt stop",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,03c62b25dc66,may-include-mt-uci-style
id_ss_pilot_0457,U dun berkata begitu awal hor... U c sudah kemudian berkata...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,525ab61c0fdb,may-include-mt-uci-style
id_ss_pilot_0458,Jawab untuk memenangkan £ 100 per minggu! olahraga profesional apa yang Tiger Woods mainkan? hentikan ke 87239 untuk layanan akhir,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,697f0af4edde,may-include-mt-uci-style
id_ss_pilot_0459,"FreeMSG Anda telah dianugerahkan FREE mini DIGITAL CAMERA, hanya jawab SNAP untuk mengumpulkan hadiah Anda! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,f370e30e5f97,may-include-mt-uci-style
id_ss_pilot_0460,Saya ingin memberitahu Anda fantasi paling gelap saya. hubungi saya 09094646631 hanya 60p/min. untuk menghentikan teks hubungi 08712460324 (kadar malam),id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,75ef413c150a,may-include-mt-uci-style
id_ss_pilot_0461,Kami mencoba untuk menghubungi Anda kembali jawaban Anda ke sms kami untuk video mobile 750 mins UNLIMITED TEXT gratis camcorder Jawab atau hubungi sekarang 08000930705 Del Thurs,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,432b99813268,may-include-mt-uci-style
id_ss_pilot_0462,Ingin Video Phone Baru? 750 kapan saja apa-apa rangkaian mins? setengah harga garis sewa teks gratis selama 3 bulan? Jawab atau hubungi 08000930705 untuk pengiriman gratis,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,1cc5710e4bf8,may-include-mt-uci-style
id_ss_pilot_0463,"Sebagai salah satu pelanggan terdaftar kami, Anda dapat memasukkan voucher hadiah 4 a 100 G.B. dengan mengisi dengan ENTER.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d11efb351c2f,may-include-mt-uci-style
id_ss_pilot_0464,Tahniah kamu menang. kamu adalah pemenang pada bulan Agustus kami £ 1000 Prize Draw. hubungi 09066660100 NOW. kode hadiah 2309.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,fb7a40c0d4a3,may-include-mt-uci-style
id_ss_pilot_0465,Terima Kasih 4 Hari Ini CER IT WAS NICE 2 CATCH UP BUT WE AVE 2 FIND MORE TIME MORE FAST OH WILL TAKE CARE C U SOON.C,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6fc43790e83f,may-include-mt-uci-style
id_ss_pilot_0466,"Pesan GRATIS Mengaktifkan 500 Pesan Teks GRATIS Anda dengan menjawab pesan ini dengan kata GRATIS Untuk ketentuan dan ketentuan, kunjungi www.07781482378.com",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,ab80382178fb,may-include-mt-uci-style
id_ss_pilot_0467,Kemenangan lebih dari £ 1000 dalam kuiz kami dan ambil pasangan Anda pada perjalanan seumur hidup! Hantar GO ke 83600 sekarang. 150p/msg rcvd. CustCare:08718720201.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,008288a8b353,may-include-mt-uci-style
id_ss_pilot_0468,"LookAtMe!: Terima kasih untuk pembelian klip video dari LookAtMe!, Anda telah dimuat 35p. berpikir Anda bisa lebih baik?",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ccc4b60dc510,may-include-mt-uci-style
id_ss_pilot_0469,"Jadi jangan tergesa-gesa pulang, saya makan nachos. akan membiarkan Anda tahu eta.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,88c0bc91a6c2,may-include-mt-uci-style
id_ss_pilot_0470,Tidak tahu mendukung pantat dan srt i thnk. saya pikir ps3 dapat memainkan melalui usb juga,id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,470413664679,may-include-mt-uci-style
id_ss_pilot_0471,Knock Knock Txt yang ada ke 80082 untuk masuk r mingguan menarik 4 a £250 voucher hadiah 4 sebuah toko pilihan yr. T&Cs www.tkls.com umur16 untuk stoptxtstop£1.50/minggu,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,440601a40a99,may-include-mt-uci-style
id_ss_pilot_0472,Tahniah ur dianugerahkan £500 dari CD hadiah voucher & Gratis entri 2 kami £100 mingguan dicetak txt MUSIC ke 87066 TnCs www.Ldew.com 1 menang150ppmx3age16,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,86899c1f077f,may-include-mt-uci-style
id_ss_pilot_0473,Ur ringtone layanan telah berubah! 25 kredit gratis! pergi ke club4mobiles.com untuk memilih konten sekarang! berhenti? txt CLUB STOP ke 87070. 150p/wk Club4 PO Box1146 MK45 2WT,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,a1684c836811,may-include-mt-uci-style
id_ss_pilot_0474,500 gratis teks msgs. hanya teks ok ke 80488 dan kami akan kredit akun Anda,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,f3be879054c6,may-include-mt-uci-style
id_ss_pilot_0475,4mths setengah harga Orange line rental & terbaru kamera telepon 4 FREE. Apakah ponsel Anda 11mths ? Hubungi MobilesDirect gratis di 08000938767 untuk update sekarang! or2stoptxt,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,bffa46f870b3,may-include-mt-uci-style
id_ss_pilot_0476,Nikmati jamster video sound gold club dengan kredit Anda untuk 2 video baru+2 logo+musicnews! dapatkan lebih banyak kesenangan dari jamster.co.uk! 16+hanya Bantuan? hubungi: 09701213186,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,83b902e50231,may-include-mt-uci-style
id_ss_pilot_0477,Hi did u memutuskan wot 2 mendapatkan 4 bday jika tidak sakit prob jus mendapatkan dia voucher frm perawan atau sumfing,id,spamshield_indonesian_v1,ham:normal,AD,id-promo-keywords,,,04700d44f092,may-include-mt-uci-style
id_ss_pilot_0478,Telefon kamera video gratis dengan sewa garis Half Price untuk 12 mths dan 500 cross ntwk mins 100 txts. panggilan MobileUpd8 08001950382 atau Call2OptOut/674,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d5302da2111d,may-include-mt-uci-style
id_ss_pilot_0479,Anda dapat menghubungi saya plz. nomor Anda menunjukkan dari area coveragd. saya memiliki panggilan mendesak di vasai &amp; harus sampai sebelum jam 4'o jadi hubungi saya plz,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1ad4e7468f62,may-include-mt-uci-style
id_ss_pilot_0480,"Sangat aneh. dan sedang menonton 2nd satu sekarang tapi saya di tempat tidur. mimpi manis, miss u",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ac74eb896e1f,may-include-mt-uci-style
id_ss_pilot_0481,"Anda dijamin Nokia Phone terbaru, pemutar iPod MP3 40GB atau hadiah £ 500! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,677d4be5cea8,may-include-mt-uci-style
id_ss_pilot_0482,Teks usia Anda diikuti oleh GENDER Anda sebagai mitra M atau F E.G.23F. Untuk pria gay teks usia Anda diikuti oleh G. e.g.23G.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,b12531e060b0,may-include-mt-uci-style
