id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_19873,"Dear Gandharv, Your  Order:0751584952 is booked at KGI on 10-09-2023 , Train No:16236 Seat No:A1/31 of Amount: Rs 588. Order OTP is 5495.
  Provide feedback for this order within 5 days of delivery. Thank you for ordering with IRCTC.-IRCTC",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c6f803b43823,IRCTC订票确认+订单OTP，票务事务
en_otp_web_7823,905639 is OTP for txn of INR 966.81 at GROFERS IND on ICICI Bank Credit Card XX0789. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c2a1fa3d5bd5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12424,"Dear 4818703799,  Your One Time Password to access Wi-Fi is 35643. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP（Adopt NetTech），服务认证
en_otp_web_3329,Sandeep Jaiswal has invited you to network from home with Lunchclub! Accept invitation at https://lunchclub.ai/?i=gandharv-bakshi-609,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,AD,cursor-agent,2ac78482c548,Lunchclub社交邀请拉新，正规服务推广非骗
en_otp_web_16422,730121 is OTP for txn of INR 143.54 at Amazon Pay  on ICICI Bank Credit Card XX2638. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,74acd9623259,ICICI信用卡交易OTP，消费确认认证
en_otp_web_9808,OTP for Aadhaar (XX9931) is 157834 (valid for 10 mins). Pls update your child's biometrics once they  cross 5/15 yrs of age so that  Aadhaar remains valid,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,8d59f7fad227,Aadhaar OTP+生物特征更新服务提醒，KYC事务
en_otp_web_12459,Rista: 6992 is your one time password to login.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,a1b5e6dc4beb,Rista登录OTP，应用认证
en_otp_web_1457,"INR 7,755.67 spent using ICICI Bank Card XX9938 on 21-Jun-25 on IND*Amazon. Avl Limit: INR 9,35,583.62. If not you, call 1800 2662/SMS BLOCK 7007 to 7977838567.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,f25c878680bc,银行卡消费成功通知，账户变动告知
en_otp_web_20081,Your OpenAI verification code is: 434856,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,fac1e7cc7fdb,OpenAI验证码，平台认证
en_otp_web_8246,364582 is OTP for txn of INR 717.31 at Bundl techn on ICICI Bank Credit Card XX9601. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5a1574b175a8,ICICI信用卡交易OTP，消费确认认证
en_otp_web_16553,173758 is the OTP to save your card on Razorpay. Valid for the next 5 mins. Do not share this with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,00c922af03e0,Razorpay绑卡保存OTP，支付认证
en_otp_web_1295,"INR 501.32 spent using ICICI Bank Card XX9150 on 22-Jun-25 on Swiggy Limited. Avl Limit: INR 6,82,599.25. If not you, call 1800 2662/SMS BLOCK 7007 to 8236626806.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,26c201b43a14,银行卡消费成功通知，账户变动告知
en_otp_web_31780,4811 is your delivery OTP for your order number PR16620016870761675. Share it with our delivery executive Yashwanth N ( 0102192630 ) - LoadShare Networks,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,815f89372325,LoadShare配送签收OTP，物流事务
en_otp_web_54964,Your unique verification code for Olacabs is 6636. Do NOT share this code with anyone for security reasons.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,81cb1a393371,Olacabs验证码，出行服务认证
en_otp_web_10569,"Do not answer calls from unknown international numbers as they can be scams! Never call back on missed calls from unknown international numbers as it may lead to high call charges. Please note, if the phone number starts with a country code other than ""+91"", then it is an international number. For more tips on staying safe, click http://tiny.jio.com/JioCyberSafe",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,9eccb89f139f,Jio防国际诈骗骚扰的运营商安全服务告知
en_otp_web_4532,476194 is OTP for txn of INR 592.98 at SWIGGY on ICICI Bank Credit Card XX5298. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5e44a20e6e9f,ICICI信用卡交易OTP，消费确认认证
en_otp_web_987,"INR 732.31 spent using ICICI Bank Card XX9833 on 08-May-25 on ZOMATO. Avl Limit: INR 3,25,066.73. If not you, call 1800 2662/SMS BLOCK 7007 to 5182398970.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,9bb0bdb98d6a,银行卡消费成功通知，账户变动告知
en_otp_web_7742,782484 is OTP for txn of INR 150.19 at Meatigo by  on ICICI Bank Credit Card XX4108. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ed255eec0e5a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_58478,SANTOSH KUMAR  (2027161608) is on the way in a White Dzire Tour NY26RO4276. Please reach JBS Entrance to board your cab. You're paying Rs. 04 for this ride. Share OTP 9465 only on boarding cab,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,fc5bd94f8bf8,网约车上车OTP，出行服务事务
en_otp_web_17545,034368 is OTP for txn of INR 85.21 at MAKEMYTRIP  on ICICI Bank Credit Card XX4996. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,e3418f746bae,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12484,Use 352064 as one time password to verify your phone number with ClearTax. This will be valid for 15 minutes.,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,7c7bf3b4c178,ClearTax手机号验证OTP，应用认证
en_otp_web_33734,"Dear Customer,For your travel starting 28 Sep 21 for Bangalore-Mumbai ,MakeMyTrip Booking ID is NF21110323371622. Amount Charged  INR 6973.8 . You can manage your booking at https://applinks.makemytrip.com/LLomQ0ZfTjb. Thank you.  
   MakeMyTrip employees or agents will not ask for your card number, CVV, net banking login, password, OTP etc. Nor will they ask you to transfer funds to a personal account or to install third-party apps like AnyDesk, TeamViewer etc. Please do not act on such requests. Report such incidents on riskcontrol@makemytrip.com. Team MakeMyTrip",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,0c0583847316,MakeMyTrip行程预订确认+防诈提醒，订单事务
en_otp_web_55461,"Use code MOVIE & get an instant discount of upto INR 566* + cashback upto INR 951* using PayZapp wallet, only on BookMyShow. *T&C Apply- http://bit.ly/250mvs",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,AD,cursor-agent,0fd3d5c7d4e7,BookMyShow折扣码+PayZapp返现促销，正规商家营销
en_otp_web_16370,458106 is OTP for txn of INR 750.59 at DAILYDEL SO on ICICI Bank Credit Card XX2102. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,567761e73058,ICICI信用卡交易OTP，消费确认认证
en_otp_web_11627,"Dear Customer,
ARRIVING TODAY: Midweek Munchies!
FLAT Rs.634 off on juicy ready-to-cook Kebabs, Tandoori delights & more. Code: MUNCH50
klr.pw/MUNCH
-Licious",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,AD,cursor-agent,552c18058ac9,Licious满减促销码拉单，正规商家广告
en_otp_web_29679,The OTP token for your SMS Gupshup Enterprise account (8907946860) is BYVIJY .Please enter the OTP to login into your account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,e8e2832d693d,Gupshup企业账户登录OTP，登录认证
en_otp_web_7898,291180 is OTP for txn of INR 934.87 at Swiggy Limi on ICICI Bank Credit Card XX3998. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,bcbf6b5d9b2d,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12698,794303 is OTP for txn of INR 077.41 at Licious on ICICI Bank Credit Card XX5030. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,34913951aea3,ICICI信用卡交易OTP，消费确认认证
en_otp_web_515,"INR 702.88 spent using ICICI Bank Card XX9760 on 08-Oct-25 on AMAZON PAY IN G. Avl Limit: INR 0,75,902.77. If not you, call 1800 2662/SMS BLOCK 7007 to 5086084353.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,a99831be551c,银行卡消费成功通知，账户变动告知
en_otp_web_7852,413102 is OTP for txn of INR 262.41 at Swiggy Limi on ICICI Bank Credit Card XX9148. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a10ab6f7119e,ICICI信用卡交易OTP，消费确认认证
en_otp_web_303,"Dear Customer, your One Time Password to Login to ICICI Bank FASTag Customer portal is: 88530625. Please do not share this with anybody.",en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6cbebc91a879,ICICI FASTag门户登录OTP，账户认证
en_otp_web_4280,770931 is OTP for txn of INR 6906.53 at GROFERS IND on ICICI Bank Credit Card XX1571. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,138a8cc4a3d0,ICICI信用卡交易OTP，消费确认认证
en_otp_web_29602,The OTP token for your SMS Gupshup Enterprise account (4054581975) is RUDVAV .Please enter the OTP to login into your account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,36acc5ea49c4,Gupshup企业账户登录OTP，登录认证
en_otp_web_11419,8518 is your OTP to log into Kitsters. Do not share your OTP with anyone. Powered by Shopflo!,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,61f9df86e3ee,Kitsters登录OTP，应用认证
en_otp_web_58634,OTP for ozone wifi access is 151636,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ab353f6e4ac3,Ozone WiFi接入OTP，服务认证
en_otp_web_27060,BSE Trade Confirmation Client Code 6043856128 - Broker 0103 - EQ  Value Rs 462.42 - FNO Value Rs 7.03 - Currency Value Rs. 1.43 - Dated 02-12-2022,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,4b7896710769,BSE成交确认，证券交易业务结果告知
en_otp_web_3463,"Dear Customer, 
733667 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6624d81313ef,Jio OTP，运营商服务认证
en_otp_web_1338,ICICI BANK NEFT Transaction with reference number ICICN12025073185456079 for Rs. 147707.60 has been credited to the beneficiary account on 31-07-2025 at 22:10:31,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,043dade973f6,ICICI NEFT入账成功通知，账户变动告知
en_otp_web_37150,"Hello! Your Vodafone bill for Jul'20 of Rs.216.16 due on 04/08/2020, is sent to your registered email ID gandharv.bakshi@gmail.com. A brief look at your bill dated 20.07.20.(All charges are in Rs.) 
1. Monthly Charges 
a. 300 Local SMS Free (1 units) : 30.00b. Plan Rental (1 units) : 399.00
2. Consolidated Usage Charges 
Total : 429.00
Tax : 77.22
Add Previous Balance : 365.96
Add Adjustment : -35.40
Less Payment : 506.22
TOTAL PAYABLE : 470.82
To pay, click https://goo.gl/1kut9n
To view your bill, click https://wap.vodafone.in:8443/BillOnHandsetNew/DownloadBill?msisdn=5gizvUsXJ6PeyrJNV7qmu1mSEnzjMnsXRMGAPidewIY%3D&mon=jul&circlecode=0007&billFormat=html
The Password to open your e-bill is gand7525. If you haven't received the bill in your inbox, check spam/junk folders.
Our new Whatsapp assistant VIC is now LIVE! For any billing/payment/any other information, click https://wa.me/919654297000?text=Hi & say Hi to get your answers!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,12c7f4f2305f,Vodafone账单明细+到期应付，运营商账单事务
en_otp_web_11294,"Thanks for ordering from McDonald's
Your order number is 2771
Digital bill: https://invt.pw/McDnld/bjGVaRC7
Review us:https://mcdonalds.fast-insight.com/voc/in/en?CODE=000942700011316",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,b8b4306a5c81,麦当劳订单号/电子小票，订单结果告知
en_otp_web_12385,841171 is your One-Time Password(OTP) for registering with AWFIS. - AWFIS,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c5746b0e564b,AWFIS注册OTP，应用认证
en_otp_web_16962,Your LinkedIn verification code is 631170.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d3ca36d0fc87,LinkedIn验证码，平台认证
en_otp_web_12532,"Here is your OTP to login to the Openhouse Universe: 070802
Choose to be better!

/nbvaadxmK6H",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,b17e49c2ffa9,Openhouse登录OTP，应用认证
en_otp_web_54718,OTP for transaction Flipkart Internet Private Limited is:52420412. Do not share it with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,708e6bc86654,Flipkart交易OTP，支付认证
en_otp_web_1395,"Rs. 882.47 debited from ICICI Bank Acc XX979 on 02-Nov-25 VSI*GOOGLEPLA. Bal Rs. 58,21,142.08. If not you call 18002662 or SMS BLOCK 696 to 4580655901",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,07cbcdbc2b9d,银行账户扣款通知，账户变动告知
en_otp_web_1809,"Hi! You can now instantly download your Vi bill copy on Vi App at https://viapp.onelink.me/bSC3/PoBP or WhatsApp! Simply click https://wa.me/message/HI67RB2SJDCLI1""",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,0a13eb6bfd44,Vi账单可下载的服务告知，非促销话术为主
en_otp_web_4556,599949 is OTP for txn of INR 677.78 at WIX on ICICI Bank Credit Card XX3827. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,04e63cecb7d5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_5767,"<#> Your One-Time Password(OTP) for UTS Mobile Ticket is 2900 CRIS/UTS
vDCETbbqddr",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a5a86bbbed6e,UTS手机票OTP，票务认证
en_otp_web_9997,767102 is your OTP to access your saved details on PayU. This OTP is valid for 3 Minutes. Please do not share this with anyone. @api.payu.in #767102,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,2df60de330c5,PayU访问已存信息OTP，支付认证
en_otp_web_29599,The OTP token for your SMS Gupshup Enterprise account (9754961276) is ZNCYAR .Please enter the OTP to login into your account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,444501d486ba,Gupshup企业账户登录OTP，登录认证
